timestamp,traffic
2024-01-03 15:34:00,502.50493402453844
2024-01-03 15:35:00,502.50493402453844
2024-01-03 15:36:00,502.50493402453844
2024-01-03 15:37:00,508.7836244800567
2024-01-03 15:38:00,562.6517783430394
2024-01-03 15:39:00,628.621973803594
2024-01-03 15:40:00,753.7574010368077
2024-01-03 15:41:00,753.7574010368077
2024-01-03 15:42:00,753.7574010368077
2024-01-03 15:43:00,753.7574010368077
2024-01-03 15:44:00,753.7574010368077
2024-01-03 15:45:00,820.840058928623
2024-01-03 15:46:00,874.0296719812474
2024-01-03 15:47:00,873.2136663513651
2024-01-03 15:48:00,892.5831404928027
2024-01-03 15:49:00,923.585960890698
2024-01-03 15:50:00,804.0078944392615
2024-01-03 15:51:00,804.0078944392615
2024-01-03 15:52:00,804.0078944392615
2024-01-03 15:53:00,799.6170194930511
2024-01-03 15:54:00,804.0078944392615
2024-01-03 15:55:00,779.895459205439
2024-01-03 15:56:00,804.0078944392615
2024-01-03 15:57:00,691.6194941983962
2024-01-03 15:58:00,749.394040413742
2024-01-03 15:59:00,673.888457349905
2024-01-03 16:00:00,251.25246701226922
2024-01-03 16:01:00,251.25246701226922
2024-01-03 16:02:00,251.25246701226922
2024-01-03 16:03:00,251.25246701226922
2024-01-03 16:04:00,251.25246701226922
2024-01-03 16:05:00,251.25246701226922
2024-01-03 16:06:00,251.25246701226922
2024-01-03 16:07:00,251.25246701226922
2024-01-03 16:08:00,251.25246701226922
2024-01-03 16:09:00,199.80771673999973
2024-01-03 16:10:00,175.40106926993462
2024-01-03 16:11:00,211.74024156512053
2024-01-03 16:12:00,174.96960186634226
2024-01-03 16:13:00,192.32882751842365
2024-01-03 16:14:00,209.88106438426252
2024-01-03 16:15:00,172.01141884168746
2024-01-03 16:16:00,198.73244576579077
2024-01-03 16:17:00,218.90450294854688
2024-01-03 16:18:00,204.4401919982343
2024-01-03 16:19:00,181.12363248040666
2024-01-03 16:20:00,487.9737404821649
2024-01-03 16:21:00,487.9737404821649
2024-01-03 16:22:00,487.9737404821649
2024-01-03 16:23:00,487.9737404821649
2024-01-03 16:24:00,487.9737404821649
2024-01-03 16:25:00,487.9737404821649
2024-01-03 16:26:00,487.9737404821649
2024-01-03 16:27:00,487.9737404821649
2024-01-03 16:28:00,494.01268598915476
2024-01-03 16:29:00,629.6484797041514
2024-01-03 16:30:00,731.9606107232473
2024-01-03 16:31:00,731.9606107232473
2024-01-03 16:32:00,731.9606107232473
2024-01-03 16:33:00,731.9606107232473
2024-01-03 16:34:00,731.9606107232473
2024-01-03 16:35:00,741.1855293651603
2024-01-03 16:36:00,764.7063771973351
2024-01-03 16:37:00,830.8225898672088
2024-01-03 16:38:00,786.865196194518
2024-01-03 16:39:00,866.0762489656678
2024-01-03 16:40:00,780.7579847714638
2024-01-03 16:41:00,780.7579847714638
2024-01-03 16:42:00,780.7579847714638
2024-01-03 16:43:00,780.7579847714638
2024-01-03 16:44:00,780.7579847714638
2024-01-03 16:45:00,696.6509671643246
2024-01-03 16:46:00,764.2527094853698
2024-01-03 16:47:00,760.9031604880338
2024-01-03 16:48:00,727.8307224584858
2024-01-03 16:49:00,679.8868929559413
2024-01-03 16:50:00,243.98687024108244
2024-01-03 16:51:00,243.98687024108244
2024-01-03 16:52:00,243.98687024108244
2024-01-03 16:53:00,243.98687024108244
2024-01-03 16:54:00,243.98687024108244
2024-01-03 16:55:00,243.98687024108244
2024-01-03 16:56:00,243.98687024108244
2024-01-03 16:57:00,243.98687024108244
2024-01-03 16:58:00,226.95865019209668
2024-01-03 16:59:00,201.9554706498557
2024-01-03 17:00:00,209.88609270628544
2024-01-03 17:01:00,204.594826052104
2024-01-03 17:02:00,210.05053887036536
2024-01-03 17:03:00,206.72216682888612
2024-01-03 17:04:00,213.10468616436532
2024-01-03 17:05:00,232.19289287001217
2024-01-03 17:06:00,214.35947635067
2024-01-03 17:07:00,181.54546025635722
2024-01-03 17:08:00,230.47400047408667
2024-01-03 17:09:00,236.1138980000108
2024-01-03 17:10:00,507.0907053752145
2024-01-03 17:11:00,507.0907053752145
2024-01-03 17:12:00,507.0907053752145
2024-01-03 17:13:00,507.0907053752145
2024-01-03 17:14:00,507.0907053752145
2024-01-03 17:15:00,507.0907053752145
2024-01-03 17:16:00,531.8063474411267
2024-01-03 17:17:00,507.0907053752145
2024-01-03 17:18:00,512.0399759897317
2024-01-03 17:19:00,594.1704386888213
2024-01-03 17:20:00,760.6360580628218
2024-01-03 17:21:00,760.6360580628218
2024-01-03 17:22:00,760.6360580628218
2024-01-03 17:23:00,760.6360580628218
2024-01-03 17:24:00,760.6360580628218
2024-01-03 17:25:00,761.2970776120671
2024-01-03 17:26:00,894.6793074228573
2024-01-03 17:27:00,863.4392949913836
2024-01-03 17:28:00,835.1702645275064
2024-01-03 17:29:00,911.1809697537574
2024-01-03 17:30:00,811.3451286003432
2024-01-03 17:31:00,811.3451286003432
2024-01-03 17:32:00,811.3451286003432
2024-01-03 17:33:00,811.3451286003432
2024-01-03 17:34:00,712.9040621355923
2024-01-03 17:35:00,774.5237581016225
2024-01-03 17:36:00,757.7311514005273
2024-01-03 17:37:00,780.6940486492268
2024-01-03 17:38:00,733.3824238124156
2024-01-03 17:39:00,652.9071506909543
2024-01-03 17:40:00,253.54535268760725
2024-01-03 17:41:00,253.54535268760725
2024-01-03 17:42:00,253.54535268760725
2024-01-03 17:43:00,253.54535268760725
2024-01-03 17:44:00,253.54535268760725
2024-01-03 17:45:00,253.54535268760725
2024-01-03 17:46:00,253.54535268760725
2024-01-03 17:47:00,253.54535268760725
2024-01-03 17:48:00,253.54535268760725
2024-01-03 17:49:00,173.95883284736925
2024-01-03 17:50:00,159.17901069644347
2024-01-03 17:51:00,161.23355275258663
2024-01-03 17:52:00,176.59502051203745
2024-01-03 17:53:00,166.79301616119238
2024-01-03 17:54:00,185.56192943996373
2024-01-03 17:55:00,175.681435347943
2024-01-03 17:56:00,186.70819601530877
2024-01-03 17:57:00,200.06696933862727
2024-01-03 17:58:00,162.28567028733724
2024-01-03 17:59:00,199.687718899307
2024-01-03 18:00:00,454.03338521384524
2024-01-03 18:01:00,454.03338521384524
2024-01-03 18:02:00,454.03338521384524
2024-01-03 18:03:00,454.03338521384524
2024-01-03 18:04:00,454.03338521384524
2024-01-03 18:05:00,454.03338521384524
2024-01-03 18:06:00,454.03338521384524
2024-01-03 18:07:00,463.29478373591263
2024-01-03 18:08:00,529.7312497133292
2024-01-03 18:09:00,604.8876746995577
2024-01-03 18:10:00,681.0500778207678
2024-01-03 18:11:00,681.0500778207678
2024-01-03 18:12:00,681.0500778207678
2024-01-03 18:13:00,687.6226474637606
2024-01-03 18:14:00,681.0500778207678
2024-01-03 18:15:00,697.7566027296633
2024-01-03 18:16:00,788.6579724793759
2024-01-03 18:17:00,682.5842034246971
2024-01-03 18:18:00,797.6754221007134
2024-01-03 18:19:00,792.7376097898087
2024-01-03 18:20:00,726.4534163421524
2024-01-03 18:21:00,726.4534163421524
2024-01-03 18:22:00,726.4534163421524
2024-01-03 18:23:00,720.0283329257654
2024-01-03 18:24:00,718.3364486472813
2024-01-03 18:25:00,726.4534163421524
2024-01-03 18:26:00,708.1322452214864
2024-01-03 18:27:00,706.5278974820865
2024-01-03 18:28:00,664.9173950232876
2024-01-03 18:29:00,665.0359958989669
2024-01-03 18:30:00,227.01669260692262
2024-01-03 18:31:00,227.01669260692262
2024-01-03 18:32:00,227.01669260692262
2024-01-03 18:33:00,227.01669260692262
2024-01-03 18:34:00,227.01669260692262
2024-01-03 18:35:00,227.01669260692262
2024-01-03 18:36:00,227.01669260692262
2024-01-03 18:37:00,227.01669260692262
2024-01-03 18:38:00,227.01669260692262
2024-01-03 18:39:00,157.566169058295
2024-01-03 18:40:00,199.08795677312793
2024-01-03 18:41:00,165.11760359300587
2024-01-03 18:42:00,198.56672556702952
2024-01-03 18:43:00,200.27579617761577
2024-01-03 18:44:00,219.68034394553214
2024-01-03 18:45:00,192.16549126715512
2024-01-03 18:46:00,241.26923578786668
2024-01-03 18:47:00,167.09706860583992
2024-01-03 18:48:00,233.67692091685814
2024-01-03 18:49:00,201.95537226323626
2024-01-03 18:50:00,516.4739204910846
2024-01-03 18:51:00,516.4739204910846
2024-01-03 18:52:00,516.4739204910846
2024-01-03 18:53:00,516.4739204910846
2024-01-03 18:54:00,516.4739204910846
2024-01-03 18:55:00,516.4739204910846
2024-01-03 18:56:00,516.4739204910846
2024-01-03 18:57:00,534.8168691336629
2024-01-03 18:58:00,612.1229413695959
2024-01-03 18:59:00,587.7900264099512
2024-01-03 19:00:00,774.710880736627
2024-01-03 19:01:00,774.710880736627
2024-01-03 19:02:00,774.710880736627
2024-01-03 19:03:00,774.710880736627
2024-01-03 19:04:00,774.710880736627
2024-01-03 19:05:00,774.710880736627
2024-01-03 19:06:00,896.1376641471198
2024-01-03 19:07:00,906.5593312324455
2024-01-03 19:08:00,891.9862913765367
2024-01-03 19:09:00,942.209749462103
2024-01-03 19:10:00,826.3582727857354
2024-01-03 19:11:00,826.3582727857354
2024-01-03 19:12:00,826.3582727857354
2024-01-03 19:13:00,826.3582727857354
2024-01-03 19:14:00,826.3582727857354
2024-01-03 19:15:00,782.761706676093
2024-01-03 19:16:00,826.3582727857354
2024-01-03 19:17:00,705.7368092640215
2024-01-03 19:18:00,813.3512979900507
2024-01-03 19:19:00,707.66531109432
2024-01-03 19:20:00,258.2369602455423
2024-01-03 19:21:00,258.2369602455423
2024-01-03 19:22:00,258.2369602455423
2024-01-03 19:23:00,258.2369602455423
2024-01-03 19:24:00,258.2369602455423
2024-01-03 19:25:00,258.2369602455423
2024-01-03 19:26:00,258.2369602455423
2024-01-03 19:27:00,258.2369602455423
2024-01-03 19:28:00,258.2369602455423
2024-01-03 19:29:00,183.95728044719127
2024-01-03 19:30:00,211.8220921735265
2024-01-03 19:31:00,168.7545479876104
2024-01-03 19:32:00,183.54950636937883
2024-01-03 19:33:00,135.813199570087
2024-01-03 19:34:00,175.9812683644451
2024-01-03 19:35:00,182.86791619979599
2024-01-03 19:36:00,183.87383440282252
2024-01-03 19:37:00,180.31704084060084
2024-01-03 19:38:00,182.29015279174195
2024-01-03 19:39:00,135.813199570087
2024-01-03 19:40:00,452.7106652336233
2024-01-03 19:41:00,452.7106652336233
2024-01-03 19:42:00,452.7106652336233
2024-01-03 19:43:00,452.7106652336233
2024-01-03 19:44:00,452.7106652336233
2024-01-03 19:45:00,452.7106652336233
2024-01-03 19:46:00,452.7106652336233
2024-01-03 19:47:00,452.7106652336233
2024-01-03 19:48:00,482.21042952868584
2024-01-03 19:49:00,542.3150950623462
2024-01-03 19:50:00,679.065997850435
2024-01-03 19:51:00,679.065997850435
2024-01-03 19:52:00,679.065997850435
2024-01-03 19:53:00,679.065997850435
2024-01-03 19:54:00,679.065997850435
2024-01-03 19:55:00,751.3106173742697
2024-01-03 19:56:00,679.065997850435
2024-01-03 19:57:00,759.6026743433376
2024-01-03 19:58:00,836.5871986929486
2024-01-03 19:59:00,810.4432464726417
2024-01-03 20:00:00,724.3370643737973
2024-01-03 20:01:00,724.3370643737973
2024-01-03 20:02:00,724.3370643737973
2024-01-03 20:03:00,724.3370643737973
2024-01-03 20:04:00,724.3370643737973
2024-01-03 20:05:00,724.3370643737973
2024-01-03 20:06:00,672.5216813267343
2024-01-03 20:07:00,656.3738626028015
2024-01-03 20:08:00,670.5672112628095
2024-01-03 20:09:00,627.463487865755
2024-01-03 20:10:00,226.35533261681164
2024-01-03 20:11:00,226.35533261681164
2024-01-03 20:12:00,226.35533261681164
2024-01-03 20:13:00,226.35533261681164
2024-01-03 20:14:00,226.35533261681164
2024-01-03 20:15:00,226.35533261681164
2024-01-03 20:16:00,226.35533261681164
2024-01-03 20:17:00,226.35533261681164
2024-01-03 20:18:00,207.68553510726005
2024-01-03 20:19:00,216.1129987850397
2024-01-03 20:20:00,211.0966299789969
2024-01-03 20:21:00,208.41120721480252
2024-01-03 20:22:00,229.13434831977943
2024-01-03 20:23:00,153.78934644264046
2024-01-03 20:24:00,154.590664131109
2024-01-03 20:25:00,192.9902759755194
2024-01-03 20:26:00,225.3412850275104
2024-01-03 20:27:00,171.26757669092032
2024-01-03 20:28:00,152.294667094196
2024-01-03 20:29:00,214.65789979508997
2024-01-03 20:30:00,507.6488903139866
2024-01-03 20:31:00,507.6488903139866
2024-01-03 20:32:00,507.6488903139866
2024-01-03 20:33:00,507.6488903139866
2024-01-03 20:34:00,507.6488903139866
2024-01-03 20:35:00,507.6488903139866
2024-01-03 20:36:00,507.6488903139866
2024-01-03 20:37:00,507.6488903139866
2024-01-03 20:38:00,537.9555286613605
2024-01-03 20:39:00,574.8802657553741
2024-01-03 20:40:00,761.4733354709799
2024-01-03 20:41:00,761.4733354709799
2024-01-03 20:42:00,761.4733354709799
2024-01-03 20:43:00,761.4733354709799
2024-01-03 20:44:00,761.4733354709799
2024-01-03 20:45:00,806.7388517146433
2024-01-03 20:46:00,906.490725589877
2024-01-03 20:47:00,821.6246877949801
2024-01-03 20:48:00,896.3958482561483
2024-01-03 20:49:00,822.1951080728785
2024-01-03 20:50:00,812.2382245023787
2024-01-03 20:51:00,812.2382245023787
2024-01-03 20:52:00,812.2382245023787
2024-01-03 20:53:00,812.2382245023787
2024-01-03 20:54:00,767.7427947506392
2024-01-03 20:55:00,812.2382245023787
2024-01-03 20:56:00,812.2382245023787
2024-01-03 20:57:00,772.8778391525587
2024-01-03 20:58:00,744.5031228939985
2024-01-03 20:59:00,711.0559252344547
2024-01-03 21:00:00,253.8244451569933
2024-01-03 21:01:00,253.8244451569933
2024-01-03 21:02:00,253.8244451569933
2024-01-03 21:03:00,253.8244451569933
2024-01-03 21:04:00,253.8244451569933
2024-01-03 21:05:00,253.8244451569933
2024-01-03 21:06:00,253.8244451569933
2024-01-03 21:07:00,253.8244451569933
2024-01-03 21:08:00,253.8244451569933
2024-01-03 21:09:00,201.4710078352111
2024-01-03 21:10:00,208.9561113186552
2024-01-03 21:11:00,178.38505660196623
2024-01-03 21:12:00,174.37135973267056
2024-01-03 21:13:00,175.09451132579628
2024-01-03 21:14:00,156.30195463692283
2024-01-03 21:15:00,189.31360046259212
2024-01-03 21:16:00,141.52763819794933
2024-01-03 21:17:00,199.86373629365772
2024-01-03 21:18:00,190.05993613909925
2024-01-03 21:19:00,197.59975371158197
2024-01-03 21:20:00,471.75879399316443
2024-01-03 21:21:00,471.75879399316443
2024-01-03 21:22:00,471.75879399316443
2024-01-03 21:23:00,471.75879399316443
2024-01-03 21:24:00,471.75879399316443
2024-01-03 21:25:00,471.75879399316443
2024-01-03 21:26:00,471.75879399316443
2024-01-03 21:27:00,471.75879399316443
2024-01-03 21:28:00,513.3921334714507
2024-01-03 21:29:00,581.5731155459104
2024-01-03 21:30:00,707.6381909897467
2024-01-03 21:31:00,707.6381909897467
2024-01-03 21:32:00,707.6381909897467
2024-01-03 21:33:00,707.6381909897467
2024-01-03 21:34:00,783.9460472110898
2024-01-03 21:35:00,736.153196905461
2024-01-03 21:36:00,799.1395554324116
2024-01-03 21:37:00,743.8038067222611
2024-01-03 21:38:00,743.4863667980194
2024-01-03 21:39:00,791.5604260046542
2024-01-03 21:40:00,754.8140703890631
2024-01-03 21:41:00,752.9389462155481
2024-01-03 21:42:00,754.8140703890631
2024-01-03 21:43:00,754.8140703890631
2024-01-03 21:44:00,715.4449487969888
2024-01-03 21:45:00,664.1812505075054
2024-01-03 21:46:00,734.2952184702999
2024-01-03 21:47:00,704.1276472134422
2024-01-03 21:48:00,710.830504368265
2024-01-03 21:49:00,618.5540626075272
2024-01-03 21:50:00,235.87939699658222
2024-01-03 21:51:00,235.87939699658222
2024-01-03 21:52:00,235.87939699658222
2024-01-03 21:53:00,235.87939699658222
2024-01-03 21:54:00,235.87939699658222
2024-01-03 21:55:00,235.87939699658222
2024-01-03 21:56:00,235.87939699658222
2024-01-03 21:57:00,235.87939699658222
2024-01-03 21:58:00,235.87939699658222
2024-01-03 21:59:00,211.44409648198538
2024-01-03 22:00:00,224.97256220272567
2024-01-03 22:01:00,170.09203231482005
2024-01-03 22:02:00,179.56900390438676
2024-01-03 22:03:00,203.2847376021275
2024-01-03 22:04:00,180.9829775581748
2024-01-03 22:05:00,184.8400125085988
2024-01-03 22:06:00,192.24617600423184
2024-01-03 22:07:00,173.33515625554162
2024-01-03 22:08:00,181.19442621048515
2024-01-03 22:09:00,214.87122325649514
2024-01-03 22:10:00,501.87478471147097
2024-01-03 22:11:00,501.87478471147097
2024-01-03 22:12:00,501.87478471147097
2024-01-03 22:13:00,501.87478471147097
2024-01-03 22:14:00,501.87478471147097
2024-01-03 22:15:00,501.87478471147097
2024-01-03 22:16:00,501.87478471147097
2024-01-03 22:17:00,501.87478471147097
2024-01-03 22:18:00,572.5354672884456
2024-01-03 22:19:00,613.7959240839575
2024-01-03 22:20:00,752.8121770672064
2024-01-03 22:21:00,752.8121770672064
2024-01-03 22:22:00,752.8121770672064
2024-01-03 22:23:00,759.2316069123859
2024-01-03 22:24:00,752.8121770672064
2024-01-03 22:25:00,752.8121770672064
2024-01-03 22:26:00,802.0022478911629
2024-01-03 22:27:00,831.074626394269
2024-01-03 22:28:00,931.1592150925562
2024-01-03 22:29:00,849.3388019503628
2024-01-03 22:30:00,802.9996555383535
2024-01-03 22:31:00,802.9996555383535
2024-01-03 22:32:00,802.9996555383535
2024-01-03 22:33:00,802.9996555383535
2024-01-03 22:34:00,802.9996555383535
2024-01-03 22:35:00,775.7148191332076
2024-01-03 22:36:00,796.8980222344279
2024-01-03 22:37:00,700.9150653447542
2024-01-03 22:38:00,755.2327735018247
2024-01-03 22:39:00,710.6315681987322
2024-01-03 22:40:00,250.93739235573548
2024-01-03 22:41:00,250.93739235573548
2024-01-03 22:42:00,250.93739235573548
2024-01-03 22:43:00,250.93739235573548
2024-01-03 22:44:00,250.93739235573548
2024-01-03 22:45:00,250.93739235573548
2024-01-03 22:46:00,250.93739235573548
2024-01-03 22:47:00,250.93739235573548
2024-01-03 22:48:00,250.93739235573548
2024-01-03 22:49:00,221.32897129489783
2024-01-03 22:50:00,176.67475731990783
2024-01-03 22:51:00,218.08472724612173
2024-01-03 22:52:00,220.29074823923398
2024-01-03 22:53:00,190.3491434445785
2024-01-03 22:54:00,194.53551147945103
2024-01-03 22:55:00,201.32193004005518
2024-01-03 22:56:00,195.7248888191117
2024-01-03 22:57:00,217.5320137594389
2024-01-03 22:58:00,206.6472769014317
2024-01-03 22:59:00,226.89791495259468
2024-01-03 23:00:00,549.7672263264659
2024-01-03 23:01:00,549.7672263264659
2024-01-03 23:02:00,549.7672263264659
2024-01-03 23:03:00,549.7672263264659
2024-01-03 23:04:00,549.7672263264659
2024-01-03 23:05:00,549.7672263264659
2024-01-03 23:06:00,574.4363785573172
2024-01-03 23:07:00,594.382464839039
2024-01-03 23:08:00,667.5359070978568
2024-01-03 23:09:00,577.5081574820027
2024-01-03 23:10:00,824.6508394896989
2024-01-03 23:11:00,824.6508394896989
2024-01-03 23:12:00,824.6508394896989
2024-01-03 23:13:00,824.6508394896989
2024-01-03 23:14:00,828.1070098209586
2024-01-03 23:15:00,824.6508394896989
2024-01-03 23:16:00,901.8071986322054
2024-01-03 23:17:00,873.852556839743
2024-01-03 23:18:00,925.4202716800887
2024-01-03 23:19:00,1013.6883975469789
2024-01-03 23:20:00,879.6275621223455
2024-01-03 23:21:00,879.6275621223455
2024-01-03 23:22:00,879.6275621223455
2024-01-03 23:23:00,879.6275621223455
2024-01-03 23:24:00,879.6275621223455
2024-01-03 23:25:00,879.6275621223455
2024-01-03 23:26:00,861.6946354819191
2024-01-03 23:27:00,867.2755666650742
2024-01-03 23:28:00,776.2411130584094
2024-01-03 23:29:00,742.5450448228097
2024-01-03 23:30:00,274.88361316323295
2024-01-03 23:31:00,274.88361316323295
2024-01-03 23:32:00,274.88361316323295
2024-01-03 23:33:00,274.88361316323295
2024-01-03 23:34:00,274.88361316323295
2024-01-03 23:35:00,274.88361316323295
2024-01-03 23:36:00,274.88361316323295
2024-01-03 23:37:00,274.88361316323295
2024-01-03 23:38:00,250.26779596712962
2024-01-03 23:39:00,246.78094797797553
2024-01-03 23:40:00,183.67818707740997
2024-01-03 23:41:00,182.39580297006952
2024-01-03 23:42:00,223.66096392513012
2024-01-03 23:43:00,220.8900942412316
2024-01-03 23:44:00,211.69575187842082
2024-01-03 23:45:00,223.4969293428889
2024-01-03 23:46:00,184.1099353366202
2024-01-03 23:47:00,208.89576256880406
2024-01-03 23:48:00,199.33229526565307
2024-01-03 23:49:00,218.95413651233773
2024-01-03 23:50:00,504.6476361025377
2024-01-03 23:51:00,504.6476361025377
2024-01-03 23:52:00,504.6476361025377
2024-01-03 23:53:00,504.6476361025377
2024-01-03 23:54:00,504.6476361025377
2024-01-03 23:55:00,504.6476361025377
2024-01-03 23:56:00,504.6476361025377
2024-01-03 23:57:00,504.6476361025377
2024-01-03 23:58:00,566.7892844171018
2024-01-03 23:59:00,624.0141222416896
2024-01-04 00:00:00,756.9714541538066
2024-01-04 00:01:00,756.9714541538066
2024-01-04 00:02:00,756.9714541538066
2024-01-04 00:03:00,756.9714541538066
2024-01-04 00:04:00,809.2715088981931
2024-01-04 00:05:00,756.9714541538066
2024-01-04 00:06:00,870.7898641509134
2024-01-04 00:07:00,888.8124814788649
2024-01-04 00:08:00,829.2744899939913
2024-01-04 00:09:00,851.2000201975883
2024-01-04 00:10:00,807.4362177640603
2024-01-04 00:11:00,807.4362177640603
2024-01-04 00:12:00,807.4362177640603
2024-01-04 00:13:00,807.4362177640603
2024-01-04 00:14:00,746.742019006712
2024-01-04 00:15:00,706.1737927903932
2024-01-04 00:16:00,782.9446956354495
2024-01-04 00:17:00,728.6931550594462
2024-01-04 00:18:00,706.6062368776841
2024-01-04 00:19:00,734.5999738593861
2024-01-04 00:20:00,252.32381805126886
2024-01-04 00:21:00,252.32381805126886
2024-01-04 00:22:00,252.32381805126886
2024-01-04 00:23:00,252.32381805126886
2024-01-04 00:24:00,252.32381805126886
2024-01-04 00:25:00,252.32381805126886
2024-01-04 00:26:00,252.32381805126886
2024-01-04 00:27:00,252.32381805126886
2024-01-04 00:28:00,218.83590708664087
2024-01-04 00:29:00,186.4904089552834
2024-01-04 00:30:00,190.00423567916832
2024-01-04 00:31:00,180.32522583271566
2024-01-04 00:32:00,162.5448299901324
2024-01-04 00:33:00,192.51087279825288
2024-01-04 00:34:00,177.1107957239898
2024-01-04 00:35:00,177.22635435446628
2024-01-04 00:36:00,188.5810107414934
2024-01-04 00:37:00,174.61203988043667
2024-01-04 00:38:00,188.0536925170807
2024-01-04 00:39:00,175.21852967661445
2024-01-04 00:40:00,465.67604286516394
2024-01-04 00:41:00,465.67604286516394
2024-01-04 00:42:00,465.67604286516394
2024-01-04 00:43:00,465.67604286516394
2024-01-04 00:44:00,465.67604286516394
2024-01-04 00:45:00,465.67604286516394
2024-01-04 00:46:00,478.1449577555261
2024-01-04 00:47:00,490.56410166552513
2024-01-04 00:48:00,487.873534398041
2024-01-04 00:49:00,576.4132705270313
2024-01-04 00:50:00,698.5140642977459
2024-01-04 00:51:00,698.5140642977459
2024-01-04 00:52:00,698.5140642977459
2024-01-04 00:53:00,698.5140642977459
2024-01-04 00:54:00,698.5140642977459
2024-01-04 00:55:00,735.7265466426164
2024-01-04 00:56:00,832.0338264448836
2024-01-04 00:57:00,834.0211824457864
2024-01-04 00:58:00,840.1037740552549
2024-01-04 00:59:00,883.815197044958
2024-01-04 01:00:00,745.0816685842623
2024-01-04 01:01:00,745.0816685842623
2024-01-04 01:02:00,745.0816685842623
2024-01-04 01:03:00,725.1496253157701
2024-01-04 01:04:00,745.0816685842623
2024-01-04 01:05:00,731.7176608472943
2024-01-04 01:06:00,716.9760517141788
2024-01-04 01:07:00,676.1518870635908
2024-01-04 01:08:00,692.0334706205696
2024-01-04 01:09:00,621.4753016992371
2024-01-04 01:10:00,232.83802143258197
2024-01-04 01:11:00,232.83802143258197
2024-01-04 01:12:00,232.83802143258197
2024-01-04 01:13:00,232.83802143258197
2024-01-04 01:14:00,232.83802143258197
2024-01-04 01:15:00,232.83802143258197
2024-01-04 01:16:00,232.83802143258197
2024-01-04 01:17:00,232.83802143258197
2024-01-04 01:18:00,214.97948380055055
2024-01-04 01:19:00,198.85317005148073
2024-01-04 01:20:00,228.51750280680344
2024-01-04 01:21:00,245.7914874516369
2024-01-04 01:22:00,193.53751232042876
2024-01-04 01:23:00,233.15124289293362
2024-01-04 01:24:00,164.81668959146663
2024-01-04 01:25:00,185.34926713835074
2024-01-04 01:26:00,190.30431876301276
2024-01-04 01:27:00,182.01688067152313
2024-01-04 01:28:00,177.15299532800316
2024-01-04 01:29:00,219.17820005310926
2024-01-04 01:30:00,526.2129620450326
2024-01-04 01:31:00,526.2129620450326
2024-01-04 01:32:00,526.2129620450326
2024-01-04 01:33:00,526.2129620450326
2024-01-04 01:34:00,526.2129620450326
2024-01-04 01:35:00,526.2129620450326
2024-01-04 01:36:00,526.2129620450326
2024-01-04 01:37:00,571.304715426788
2024-01-04 01:38:00,566.0811625168797
2024-01-04 01:39:00,601.9161804750304
2024-01-04 01:40:00,789.3194430675488
2024-01-04 01:41:00,789.3194430675488
2024-01-04 01:42:00,789.3194430675488
2024-01-04 01:43:00,789.3194430675488
2024-01-04 01:44:00,790.1092048406434
2024-01-04 01:45:00,789.3194430675488
2024-01-04 01:46:00,816.2770503815884
2024-01-04 01:47:00,933.5543986746767
2024-01-04 01:48:00,938.2236851759511
2024-01-04 01:49:00,1052.425924090065
2024-01-04 01:50:00,841.940739272052
2024-01-04 01:51:00,841.940739272052
2024-01-04 01:52:00,841.940739272052
2024-01-04 01:53:00,841.940739272052
2024-01-04 01:54:00,841.940739272052
2024-01-04 01:55:00,807.0524165434515
2024-01-04 01:56:00,813.9328231365668
2024-01-04 01:57:00,823.2632372891227
2024-01-04 01:58:00,781.1689156196467
2024-01-04 01:59:00,699.7170027763924
2024-01-04 02:00:00,263.1064810225163
2024-01-04 02:01:00,263.1064810225163
2024-01-04 02:02:00,263.1064810225163
2024-01-04 02:03:00,263.1064810225163
2024-01-04 02:04:00,263.1064810225163
2024-01-04 02:05:00,263.1064810225163
2024-01-04 02:06:00,263.1064810225163
2024-01-04 02:07:00,263.1064810225163
2024-01-04 02:08:00,230.62212792540942
2024-01-04 02:09:00,197.90516554104778
2024-01-04 02:10:00,197.0189903125728
2024-01-04 02:11:00,192.2179834548968
2024-01-04 02:12:00,177.2131980872084
2024-01-04 02:13:00,211.00550164326498
2024-01-04 02:14:00,191.97014224694018
2024-01-04 02:15:00,189.82591606190908
2024-01-04 02:16:00,198.9767933224789
2024-01-04 02:17:00,208.46395769374053
2024-01-04 02:18:00,175.80147949804865
2024-01-04 02:19:00,211.42242111195728
2024-01-04 02:20:00,486.12160589758116
2024-01-04 02:21:00,486.12160589758116
2024-01-04 02:22:00,486.12160589758116
2024-01-04 02:23:00,486.12160589758116
2024-01-04 02:24:00,486.12160589758116
2024-01-04 02:25:00,486.12160589758116
2024-01-04 02:26:00,501.2252228072111
2024-01-04 02:27:00,486.12160589758116
2024-01-04 02:28:00,533.0101030999186
2024-01-04 02:29:00,596.0131694309704
2024-01-04 02:30:00,729.1824088463718
2024-01-04 02:31:00,729.1824088463718
2024-01-04 02:32:00,729.1824088463718
2024-01-04 02:33:00,729.1824088463718
2024-01-04 02:34:00,729.1824088463718
2024-01-04 02:35:00,787.1291661922386
2024-01-04 02:36:00,758.6183995149324
2024-01-04 02:37:00,825.7387657111097
2024-01-04 02:38:00,817.983726484681
2024-01-04 02:39:00,833.7311492568903
2024-01-04 02:40:00,777.7945694361299
2024-01-04 02:41:00,777.7945694361299
